,img_id,class,x,y
52514,Ta02178_6_8_17.jpg,soil,4331.007,500.394
52515,Ta02178_6_8_17.jpg,soil,3212.825,721.606
52516,Ta02178_6_8_17.jpg,soil,1946.159,757.97
52517,Ta02178_6_8_17.jpg,soil,1443.128,676.152
52518,Ta02178_6_8_17.jpg,soil,1240.098,1576.152
52519,Ta02178_6_8_17.jpg,soil,1752.219,2191.303
52520,Ta02178_6_8_17.jpg,soil,2940.098,2470.091
52521,Ta02178_6_8_17.jpg,soil,3167.371,1527.667
52522,Ta02178_6_8_17.jpg,soil,2846.159,1042.818
52523,Ta01977.jpg,kura_clover_point,2749.261,683.135
52524,Ta01977.jpg,kura_clover_point,2895.261,885.135
52525,Ta01977.jpg,kura_clover_point,2589.261,1037.135
52526,Ta01977.jpg,kura_clover_point,2737.261,1311.135
52527,Ta01977.jpg,kura_clover_point,2771.261,1519.135
52528,Ta01977.jpg,kura_clover_point,3183.261,1499.135
52529,Ta01977.jpg,kura_clover_point,3271.261,1271.135
52530,Ta01977.jpg,kura_clover_point,3005.261,1059.135
52531,Ta01977.jpg,kura_clover_point,2955.261,1249.135
52532,Ta01977.jpg,quadrat_point,1303.158,238.672
52533,Ta01977.jpg,quadrat_point,2606.607,173.154
52534,Ta01977.jpg,quadrat_point,4096.262,162.81
52535,Ta01977.jpg,quadrat_point,4265.227,900.741
52536,Ta01977.jpg,quadrat_point,4279.02,3197.292
52537,Ta01977.jpg,quadrat_point,2627.296,3159.361
52538,Ta01977.jpg,quadrat_point,1165.227,3169.706
52539,Ta01977.jpg,quadrat_point,1206.607,1628.327
52540,Ta01977.jpg,soil,685.917,180.051
52541,Ta01977.jpg,soil,475.572,1331.775
52542,Ta01977.jpg,soil,641.089,2128.327
52543,Ta01977.jpg,soil,896.262,3049.016
52544,Ta01977.jpg,soil,4799.71,1549.016
52545,Ta01977.jpg,soil,4823.848,369.706
52546,Ta01977.jpg,soil,1334.193,935.223
52547,Ta01977.jpg,soil,1903.158,2300.741
52548,Ta01977.jpg,soil,3437.641,2424.879
52549,Ta00156.jpg,kura_clover_point,2305.776,1211.884
52550,Ta00156.jpg,kura_clover_point,2646.809,1080.952
52551,Ta00156.jpg,kura_clover_point,3271.02,1044.412
52552,Ta00156.jpg,kura_clover_point,3182.717,1181.434
52553,Ta00156.jpg,kura_clover_point,3353.233,1488.973
52554,Ta00156.jpg,kura_clover_point,3048.74,1528.557
52555,Ta00156.jpg,kura_clover_point,3097.459,1848.275
52556,Ta00156.jpg,kura_clover_point,3605.963,1772.152
52557,Ta00156.jpg,kura_clover_point,3137.043,2119.274
52558,Ta00156.jpg,quadrat_point,1133.477,85.258
52559,Ta00156.jpg,quadrat_point,2327.091,73.078
52560,Ta00156.jpg,quadrat_point,2768.606,48.719
52561,Ta00156.jpg,quadrat_point,4007.894,42.629
52562,Ta00156.jpg,quadrat_point,4181.456,1403.715
52563,Ta00156.jpg,quadrat_point,4205.815,3099.743
52564,Ta00156.jpg,quadrat_point,2384.944,3203.27
52565,Ta00156.jpg,quadrat_point,972.095,3175.866
52566,Ta00156.jpg,quadrat_point,990.365,1747.792
52567,Ta00156.jpg,soil,603.658,280.134
52568,Ta00156.jpg,soil,478.816,1601.635
52569,Ta00156.jpg,soil,1660.25,2323.285
52570,Ta00156.jpg,soil,1751.598,1190.569
52571,Ta00156.jpg,soil,2835.595,2746.53
52572,Ta00156.jpg,soil,3889.142,916.525
52573,Ta00156.jpg,soil,3176.627,429.336
52574,Ta00156.jpg,soil,4495.084,337.988
52575,Ta00156.jpg,soil,4616.881,2463.352
52576,Ta00156.jpg,soil,4763.038,3108.878
52577,Ta01184.jpg,kura_clover_point,1523.228,548.088
52578,Ta01184.jpg,kura_clover_point,2022.597,1227.108
52579,Ta01184.jpg,kura_clover_point,2263.147,679.02
52580,Ta01184.jpg,kura_clover_point,1042.129,1263.648
52581,Ta01184.jpg,kura_clover_point,1623.711,1890.904
52582,Ta01184.jpg,kura_clover_point,2241.833,1921.353
52583,Ta01184.jpg,kura_clover_point,3666.862,1269.738
52584,Ta01184.jpg,kura_clover_point,3441.537,1230.153
52585,Ta01184.jpg,quadrat_point,984.275,207.056
52586,Ta01184.jpg,quadrat_point,2458.023,164.426
52587,Ta01184.jpg,quadrat_point,3852.603,152.247
52588,Ta01184.jpg,quadrat_point,4001.804,207.056
52589,Ta01184.jpg,quadrat_point,4126.647,1619.905
52590,Ta01184.jpg,quadrat_point,4217.995,3322.023
52591,Ta01184.jpg,quadrat_point,2698.573,3398.146
52592,Ta01184.jpg,quadrat_point,847.253,3361.607
52593,Ta01184.jpg,quadrat_point,880.747,1790.421
52594,Ta01184.jpg,soil,530.58,237.505
52595,Ta01184.jpg,soil,637.152,1354.996
52596,Ta01184.jpg,soil,375.288,2685.632
52597,Ta01184.jpg,soil,1632.846,2801.339
52598,Ta01184.jpg,soil,993.41,2563.834
52599,Ta01184.jpg,soil,2220.518,2265.431
52600,Ta01184.jpg,soil,2984.796,730.784
52601,Ta01184.jpg,soil,2799.056,435.426
52602,Ta01184.jpg,soil,3809.974,499.369
52603,Ta01184.jpg,soil,3392.818,2770.89
52604,Ta01184.jpg,soil,4954.869,2664.317
52605,Ta01184.jpg,soil,4772.173,459.785
52606,Ta00093.jpg,kura_clover_point,2226.608,968.289
52607,Ta00093.jpg,kura_clover_point,2753.381,1208.839
52608,Ta00093.jpg,kura_clover_point,1891.665,1726.478
52609,Ta00093.jpg,kura_clover_point,1492.779,1875.679
52610,Ta00093.jpg,kura_clover_point,2196.159,1970.072
52611,Ta00093.jpg,kura_clover_point,3468.941,2515.115
52612,Ta00093.jpg,kura_clover_point,3703.401,1696.028
52613,Ta00093.jpg,kura_clover_point,3462.851,1650.354
52614,Ta00093.jpg,kura_clover_point,2929.988,1495.063
52615,Ta00093.jpg,kura_clover_point,2366.675,1522.467
52616,Ta00093.jpg,quadrat_point,1002.544,143.112
52617,Ta00093.jpg,quadrat_point,2290.552,124.842
52618,Ta00093.jpg,quadrat_point,2713.797,133.977
52619,Ta00093.jpg,quadrat_point,3950.041,155.292
52620,Ta00093.jpg,quadrat_point,4132.737,1656.444
52621,Ta00093.jpg,quadrat_point,4102.287,3303.753
52622,Ta00093.jpg,quadrat_point,2537.191,3340.293
52623,Ta00093.jpg,quadrat_point,722.411,3245.9
52624,Ta00093.jpg,quadrat_point,807.669,1629.04
52625,Ta00093.jpg,soil,478.816,462.83
52626,Ta00093.jpg,soil,326.569,1358.041
52627,Ta00093.jpg,soil,433.142,2865.283
52628,Ta00093.jpg,soil,1437.97,2475.531
52629,Ta00093.jpg,soil,1227.87,1373.265
52630,Ta00093.jpg,soil,2205.293,551.133
52631,Ta00093.jpg,soil,3505.48,694.245
52632,Ta00093.jpg,soil,3770.389,2097.959
52633,Ta00093.jpg,soil,2942.167,2533.385
52634,Ta00093.jpg,soil,3724.715,2993.17
52635,Ta00093.jpg,soil,4610.791,2378.093
52636,Ta00093.jpg,soil,4729.544,858.671
52637,Ta00093.jpg,kura_clover_point,3122.212,2751.145
52638,Ta00093.jpg,kura_clover_point,3131.212,2673.145
52639,Ta00093.jpg,kura_clover_point,3181.212,2656.145
52640,Ta00093.jpg,kura_clover_point,3378.212,2907.145
52641,Ta00093.jpg,kura_clover_point,3370.212,2772.145
52642,Ta00093.jpg,kura_clover_point,3600.212,2509.145
52643,Ta00093.jpg,kura_clover_point,2399.598,2089.253
52644,Ta00093.jpg,kura_clover_point,2847.791,1959.132
52645,Ta00093.jpg,kura_clover_point,2361.044,1308.53
52646,Ta00093.jpg,kura_clover_point,2910.441,951.904
52647,Ta00093.jpg,kura_clover_point,2970.682,783.229
52648,Ta00093.jpg,kura_clover_point,1855.02,1629.012
52649,Ta00093.jpg,kura_clover_point,1811.646,2050.699
52650,Ta00093.jpg,kura_clover_point,2026.104,2079.614
52651,Ta00093.jpg,kura_clover_point,2238.152,2183.229
52652,Ta00093.jpg,kura_clover_point,3751.405,1816.964
52653,Ta00786.jpg,kura_clover_point,2775.051,975.661
52654,Ta00786.jpg,kura_clover_point,3243.661,726.712
52655,Ta00786.jpg,kura_clover_point,2299.119,1458.915
52656,Ta00786.jpg,kura_clover_point,2676.203,1868.949
52657,Ta00786.jpg,kura_clover_point,3170.441,1700.542
52658,Ta00786.jpg,kura_clover_point,3518.237,1978.78
52659,Ta00786.jpg,kura_clover_point,3481.627,1495.525
52660,Ta00786.jpg,kura_clover_point,3466.983,1217.288
52661,Ta00786.jpg,kura_clover_point,3111.864,1144.068
52662,Ta00786.jpg,quadrat_point,1336.271,49.424
52663,Ta00786.jpg,quadrat_point,2818.983,20.136
52664,Ta00786.jpg,quadrat_point,3049.627,23.797
52665,Ta00786.jpg,quadrat_point,4309.017,67.729
52666,Ta00786.jpg,quadrat_point,4418.847,2235.051
52667,Ta00786.jpg,quadrat_point,4492.068,3161.288
52668,Ta00786.jpg,quadrat_point,2829.966,3153.966
52669,Ta00786.jpg,quadrat_point,1160.542,3102.712
52670,Ta00786.jpg,quadrat_point,1237.424,1565.085
52671,Ta00786.jpg,soil,779.797,254.441
52672,Ta00786.jpg,soil,845.695,1729.831
52673,Ta00786.jpg,soil,516.203,2923.322
52674,Ta00786.jpg,soil,1299.661,2630.441
52675,Ta00786.jpg,soil,1830.508,1609.017
52676,Ta00786.jpg,soil,1383.864,291.051
52677,Ta00786.jpg,soil,2610.305,217.831
52678,Ta00786.jpg,soil,3884.339,313.017
52679,Ta00786.jpg,soil,3986.847,1129.424
52680,Ta00786.jpg,soil,3423.051,1008.61
52681,Ta00786.jpg,soil,2980.068,2099.593
52682,Ta00786.jpg,soil,3364.475,2527.932
52683,Ta00786.jpg,soil,3950.237,2560.881
52684,Ta00786.jpg,soil,4832.542,481.424
52685,Ta00786.jpg,soil,5077.831,137.288
52686,Ta00786.jpg,soil,5081.492,1685.898
52687,Ta00786.jpg,soil,4770.305,3102.712
52688,Ta01841.jpg,kura_clover_point,2462.142,1029.449
52689,Ta01841.jpg,kura_clover_point,2262.142,1431.449
52690,Ta01841.jpg,kura_clover_point,1944.142,1739.449
52691,Ta01841.jpg,kura_clover_point,2516.142,2053.449
52692,Ta01841.jpg,kura_clover_point,2980.142,2349.449
52693,Ta01841.jpg,kura_clover_point,3426.142,2043.449
52694,Ta01841.jpg,kura_clover_point,3254.142,1615.449
52695,Ta01841.jpg,kura_clover_point,3360.142,1299.449
52696,Ta01841.jpg,kura_clover_point,2976.142,1029.449
52697,Ta01841.jpg,kura_clover_point,2786.142,2639.449
52698,Ta01841.jpg,quadrat_point,1161.241,101.819
52699,Ta01841.jpg,quadrat_point,2678.483,105.268
52700,Ta01841.jpg,quadrat_point,3716.414,105.268
52701,Ta01841.jpg,quadrat_point,4099.172,160.44
52702,Ta01841.jpg,quadrat_point,4357.793,1332.854
52703,Ta01841.jpg,quadrat_point,4399.172,3215.612
52704,Ta01841.jpg,quadrat_point,3271.586,3408.716
52705,Ta01841.jpg,quadrat_point,978.483,3281.13
52706,Ta01841.jpg,quadrat_point,1026.759,1612.164
52707,Ta01841.jpg,soil,647.448,374.233
52708,Ta01841.jpg,soil,437.104,722.509
52709,Ta01841.jpg,soil,519.862,2270.785
52710,Ta01841.jpg,soil,1664.69,2594.923
52711,Ta01841.jpg,soil,1316.414,1932.854
52712,Ta01841.jpg,soil,1640.552,832.854
52713,Ta01841.jpg,soil,3092.276,612.164
52714,Ta01841.jpg,soil,3819.862,1174.233
52715,Ta01841.jpg,soil,3616.414,3025.957
52716,Ta01841.jpg,soil,4733.655,2339.75
52717,Ta01841.jpg,soil,4595.724,615.612
52718,Ta00670.jpg,kura_clover_point,1541.498,325.808
52719,Ta00670.jpg,kura_clover_point,2214.428,1361.085
52720,Ta00670.jpg,kura_clover_point,2214.428,243.595
52721,Ta00670.jpg,kura_clover_point,3146.178,794.728
52722,Ta00670.jpg,kura_clover_point,3666.862,1860.455
52723,Ta00670.jpg,kura_clover_point,2692.483,1948.758
52724,Ta00670.jpg,kura_clover_point,2074.361,2134.499
52725,Ta00670.jpg,kura_clover_point,1712.014,1775.196
52726,Ta00670.jpg,kura_clover_point,1696.789,1266.693
52727,Ta00670.jpg,kura_clover_point,2339.27,2146.678
52728,Ta00670.jpg,quadrat_point,774.175,63.943
52729,Ta00670.jpg,quadrat_point,2235.743,21.315
52730,Ta00670.jpg,quadrat_point,3307.559,79.168
52731,Ta00670.jpg,quadrat_point,3837.378,70.033
52732,Ta00670.jpg,quadrat_point,3959.175,1802.601
52733,Ta00670.jpg,quadrat_point,3968.31,3093.653
52734,Ta00670.jpg,quadrat_point,2497.607,3215.45
52735,Ta00670.jpg,quadrat_point,780.264,3154.552
52736,Ta00670.jpg,quadrat_point,746.77,1528.557
52737,Ta00670.jpg,soil,219.996,161.381
52738,Ta00670.jpg,soil,350.929,1668.624
52739,Ta00670.jpg,soil,262.626,2603.419
52740,Ta00670.jpg,soil,895.972,2119.274
52741,Ta00670.jpg,soil,1142.611,1403.715
52742,Ta00670.jpg,soil,2098.721,809.952
52743,Ta00670.jpg,soil,1964.744,213.145
52744,Ta00670.jpg,soil,3124.863,429.336
52745,Ta00670.jpg,soil,2634.629,1540.737
52746,Ta00670.jpg,soil,2975.662,1522.467
52747,Ta00670.jpg,soil,3249.706,2603.419
52748,Ta00670.jpg,soil,3825.198,3413.371
52749,Ta00670.jpg,soil,4577.297,3245.9
52750,Ta00670.jpg,soil,4516.398,1230.153
52751,Ta00670.jpg,soil,4763.038,197.921
52752,Ta01579.jpg,kura_clover_point,2199.9,936.465
52753,Ta01579.jpg,kura_clover_point,2120.382,1276.224
52754,Ta01579.jpg,kura_clover_point,1922.792,1483.453
52755,Ta01579.jpg,kura_clover_point,1999.9,1642.489
52756,Ta01579.jpg,kura_clover_point,2163.755,1832.85
52757,Ta01579.jpg,kura_clover_point,2426.406,1917.188
52758,Ta01579.jpg,kura_clover_point,2592.671,2350.923
52759,Ta01579.jpg,kura_clover_point,2799.9,2158.152
52760,Ta01579.jpg,kura_clover_point,2648.093,1991.887
52761,Ta01579.jpg,kura_clover_point,2922.792,1635.26
52762,Ta01579.jpg,kura_clover_point,2823.996,1220.802
52763,Ta01579.jpg,kura_clover_point,2987.852,1047.308
52764,Ta01579.jpg,kura_clover_point,3192.671,1054.537
52765,Ta01579.jpg,kura_clover_point,3274.599,1290.682
52766,Ta01579.jpg,kura_clover_point,3067.37,1362.971
52767,Ta01579.jpg,kura_clover_point,3069.78,1536.465
52768,Ta01579.jpg,kura_clover_point,3358.936,1929.236
52769,Ta01579.jpg,kura_clover_point,3166.165,2196.706
52770,Ta01579.jpg,kura_clover_point,3033.635,2247.308
52771,Ta01579.jpg,quadrat_point,683.235,194.795
52772,Ta01579.jpg,quadrat_point,2211.235,138.795
52773,Ta01579.jpg,quadrat_point,3827.235,170.795
52774,Ta01579.jpg,quadrat_point,3883.235,1878.795
52775,Ta01579.jpg,quadrat_point,3895.235,3374.795
52776,Ta01579.jpg,quadrat_point,2079.235,3374.795
52777,Ta01579.jpg,quadrat_point,515.235,3338.795
52778,Ta01579.jpg,quadrat_point,611.235,1598.795
52779,Ta01579.jpg,soil,371.235,378.795
52780,Ta01579.jpg,soil,227.235,1958.795
52781,Ta01579.jpg,soil,787.235,3050.795
52782,Ta01579.jpg,soil,631.235,3118.795
52783,Ta01579.jpg,soil,711.235,1742.795
52784,Ta01579.jpg,soil,1115.235,366.795
52785,Ta01579.jpg,soil,2051.235,618.795
52786,Ta01579.jpg,soil,2899.235,830.795
52787,Ta01579.jpg,soil,3611.235,1238.795
52788,Ta01579.jpg,soil,3523.235,2858.795
52789,Ta01579.jpg,soil,2815.235,2866.795
52790,Ta01579.jpg,soil,1871.235,2854.795
52791,Ta01579.jpg,soil,4743.235,374.795
52792,Ta01579.jpg,soil,4731.235,1414.795
52793,Ta01579.jpg,soil,4567.235,1602.795
52794,Ta01579.jpg,soil,4407.235,2782.795
52795,Ta01579.jpg,soil,4731.235,3054.795
52796,Ta02098_6_8_17.jpg,quadrat_point,1255.729,507.051
52797,Ta02098_6_8_17.jpg,quadrat_point,2559.051,518.034
52798,Ta02098_6_8_17.jpg,quadrat_point,3888.0,481.424
52799,Ta02098_6_8_17.jpg,quadrat_point,3968.542,2004.407
52800,Ta02098_6_8_17.jpg,quadrat_point,3957.559,3121.017
52801,Ta02098_6_8_17.jpg,quadrat_point,2635.932,3194.237
52802,Ta02098_6_8_17.jpg,quadrat_point,1402.169,3197.898
52803,Ta02098_6_8_17.jpg,quadrat_point,1285.017,1931.186
52804,Ta02098_6_8_17.jpg,soil,424.678,181.22
52805,Ta02098_6_8_17.jpg,soil,2430.915,122.644
52806,Ta02098_6_8_17.jpg,soil,4938.712,269.085
52807,Ta02098_6_8_17.jpg,soil,4609.22,1319.797
52808,Ta02098_6_8_17.jpg,soil,4876.475,1726.169
52809,Ta02098_6_8_17.jpg,soil,4257.763,3139.322
52810,Ta02098_6_8_17.jpg,soil,3269.288,3326.034
52811,Ta02098_6_8_17.jpg,soil,1976.949,3366.305
52812,Ta02098_6_8_17.jpg,soil,1043.39,3326.034
52813,Ta02098_6_8_17.jpg,soil,779.797,2059.322
52814,Ta02098_6_8_17.jpg,soil,973.831,2235.051
52815,Ta02098_6_8_17.jpg,soil,2072.136,715.729
52816,Ta02098_6_8_17.jpg,soil,1383.864,1034.237
52817,Ta02098_6_8_17.jpg,soil,1918.373,2220.407
52818,Ta02098_6_8_17.jpg,soil,3174.102,1821.356
52819,Ta02098_6_8_17.jpg,soil,3159.458,1345.424
52820,Ta02098_6_8_17.jpg,soil,2537.085,2674.373
52821,Ta01604.jpg,kura_clover_point,1572.526,900.355
52822,Ta01604.jpg,kura_clover_point,1253.844,1082.901
52823,Ta01604.jpg,kura_clover_point,1238.374,1936.845
52824,Ta01604.jpg,kura_clover_point,1464.236,1692.419
52825,Ta01604.jpg,kura_clover_point,1816.953,1528.437
52826,Ta01604.jpg,kura_clover_point,1987.123,1215.943
52827,Ta01604.jpg,kura_clover_point,2061.379,875.603
52828,Ta01604.jpg,kura_clover_point,1662.252,1234.507
52829,Ta01604.jpg,quadrat_point,474.156,185.64
52830,Ta01604.jpg,quadrat_point,1897.397,86.632
52831,Ta01604.jpg,quadrat_point,3404.175,142.324
52832,Ta01604.jpg,quadrat_point,3577.44,1723.359
52833,Ta01604.jpg,quadrat_point,3630.038,3174.446
52834,Ta01604.jpg,quadrat_point,1854.081,3282.736
52835,Ta01604.jpg,quadrat_point,344.208,3251.796
52836,Ta01604.jpg,quadrat_point,356.584,1543.907
52837,Ta01604.jpg,soil,164.756,318.682
52838,Ta01604.jpg,soil,133.816,1256.165
52839,Ta01604.jpg,soil,71.936,2756.756
52840,Ta01604.jpg,soil,477.25,2849.576
52841,Ta01604.jpg,soil,879.47,1828.555
52842,Ta01604.jpg,soil,910.41,414.596
52843,Ta01604.jpg,soil,1337.382,232.05
52844,Ta01604.jpg,soil,2803.939,572.39
52845,Ta01604.jpg,soil,2890.571,1466.557
52846,Ta01604.jpg,soil,2364.591,1577.941
52847,Ta01604.jpg,soil,2014.969,2892.892
52848,Ta01604.jpg,soil,4220.992,708.526
52849,Ta01604.jpg,soil,4378.786,1686.231
52850,Ta01604.jpg,soil,4409.726,3063.062
52851,Ta00504.jpg,kura_clover_point,990.854,603.33
52852,Ta00504.jpg,kura_clover_point,885.658,748.748
52853,Ta00504.jpg,kura_clover_point,1058.922,1302.575
52854,Ta00504.jpg,kura_clover_point,1557.056,2252.433
52855,Ta00504.jpg,kura_clover_point,2995.767,2171.989
52856,Ta00504.jpg,kura_clover_point,2856.537,2465.919
52857,Ta00504.jpg,kura_clover_point,2123.259,1760.487
52858,Ta00504.jpg,kura_clover_point,1900.491,971.517
52859,Ta00504.jpg,kura_clover_point,2315.087,594.048
52860,Ta00504.jpg,kura_clover_point,1433.296,1240.695
52861,Ta00504.jpg,quadrat_point,594.822,111.384
52862,Ta00504.jpg,quadrat_point,2002.593,46.41
52863,Ta00504.jpg,quadrat_point,3620.756,83.538
52864,Ta00504.jpg,quadrat_point,3778.55,1055.055
52865,Ta00504.jpg,quadrat_point,3840.43,3202.292
52866,Ta00504.jpg,quadrat_point,2290.335,3298.206
52867,Ta00504.jpg,quadrat_point,418.464,3239.42
52868,Ta00504.jpg,quadrat_point,483.438,1528.437
52869,Ta00504.jpg,soil,245.2,194.922
52870,Ta00504.jpg,soil,180.226,2171.989
52871,Ta00504.jpg,soil,192.602,3158.976
52872,Ta00504.jpg,soil,570.07,2883.61
52873,Ta00504.jpg,soil,1690.098,2818.636
52874,Ta00504.jpg,soil,1931.431,2100.827
52875,Ta00504.jpg,soil,2686.367,872.509
52876,Ta00504.jpg,soil,2182.045,1107.653
52877,Ta00504.jpg,soil,3240.193,346.528
52878,Ta00504.jpg,soil,2902.947,993.175
52879,Ta00504.jpg,soil,3490.808,2187.459
52880,Ta00504.jpg,soil,4125.078,176.358
52881,Ta00504.jpg,soil,4381.88,262.99
52882,Ta00504.jpg,soil,4384.974,1345.891
52883,Ta00504.jpg,soil,4140.548,2246.245
52884,Ta00504.jpg,soil,4917.142,3171.352
52885,Ta02216.jpg,kura_clover_point,2117.071,1017.927
52886,Ta02216.jpg,kura_clover_point,2822.503,915.825
52887,Ta02216.jpg,kura_clover_point,3079.305,1528.437
52888,Ta02216.jpg,kura_clover_point,2701.837,1574.847
52889,Ta02216.jpg,kura_clover_point,2896.759,2076.075
52890,Ta02216.jpg,kura_clover_point,2253.207,2045.135
52891,Ta02216.jpg,quadrat_point,1015.606,105.196
52892,Ta02216.jpg,quadrat_point,2754.435,52.598
52893,Ta02216.jpg,quadrat_point,4242.65,58.786
52894,Ta02216.jpg,quadrat_point,4248.838,1735.735
52895,Ta02216.jpg,quadrat_point,4282.872,3128.036
52896,Ta02216.jpg,quadrat_point,2930.793,3264.172
52897,Ta02216.jpg,quadrat_point,1575.62,3319.864
52898,Ta02216.jpg,quadrat_point,1188.87,3295.112
52899,Ta02216.jpg,quadrat_point,1062.016,1707.889
52900,Ta02216.jpg,soil,440.122,194.922
52901,Ta02216.jpg,soil,570.07,2085.357
52902,Ta02216.jpg,soil,1498.27,2778.414
52903,Ta02216.jpg,soil,1804.577,1915.187
52904,Ta02216.jpg,soil,1340.476,303.212
52905,Ta02216.jpg,soil,3054.553,256.802
52906,Ta02216.jpg,soil,3818.772,170.17
52907,Ta02216.jpg,soil,3165.937,990.081
52908,Ta02216.jpg,soil,3797.114,1992.537
52909,Ta02216.jpg,soil,3311.355,2103.921
52910,Ta02216.jpg,soil,2974.109,2444.261
52911,Ta02216.jpg,soil,4731.502,123.76
52912,Ta02216.jpg,soil,4895.484,1404.677
52913,Ta02216.jpg,soil,4657.246,2728.91
52914,Ta02307.jpg,kura_clover_point,1996.405,374.374
52915,Ta02307.jpg,kura_clover_point,2169.669,1280.917
52916,Ta02307.jpg,kura_clover_point,1820.047,1451.087
52917,Ta02307.jpg,kura_clover_point,2723.495,2063.699
52918,Ta02307.jpg,kura_clover_point,2927.699,1571.753
52919,Ta02307.jpg,kura_clover_point,3051.459,1079.807
52920,Ta02307.jpg,kura_clover_point,3042.177,399.126
52921,Ta02307.jpg,kura_clover_point,3710.482,1491.309
52922,Ta02307.jpg,kura_clover_point,3456.774,1729.547
52923,Ta02307.jpg,quadrat_point,1232.186,105.196
52924,Ta02307.jpg,quadrat_point,2717.307,34.034
52925,Ta02307.jpg,quadrat_point,4217.898,71.162
52926,Ta02307.jpg,quadrat_point,4298.342,1228.319
52927,Ta02307.jpg,quadrat_point,4335.47,3223.95
52928,Ta02307.jpg,quadrat_point,2819.409,3239.42
52929,Ta02307.jpg,quadrat_point,1071.298,3134.224
52930,Ta02307.jpg,quadrat_point,1130.084,1550.095
52931,Ta02307.jpg,soil,412.276,151.606
52932,Ta02307.jpg,soil,378.242,1101.465
52933,Ta02307.jpg,soil,393.712,2286.467
52934,Ta02307.jpg,soil,703.112,3118.754
52935,Ta02307.jpg,soil,1195.058,3038.31
52936,Ta02307.jpg,soil,1263.126,1707.889
52937,Ta02307.jpg,soil,1544.68,832.286
52938,Ta02307.jpg,soil,1594.184,259.896
52939,Ta02307.jpg,soil,2859.631,352.716
52940,Ta02307.jpg,soil,3391.799,293.93
52941,Ta02307.jpg,soil,3750.704,1141.687
52942,Ta02307.jpg,soil,3555.782,2147.237
52943,Ta02307.jpg,soil,2893.665,2537.081
52944,Ta02307.jpg,soil,2609.017,2926.926
52945,Ta02307.jpg,soil,4487.076,2849.576
52946,Ta02307.jpg,soil,4880.014,1318.045
52947,Ta02307.jpg,soil,4453.042,355.81
52948,Ta02307.jpg,soil,4886.202,306.306
52949,Ta00058.jpg,kura_clover_point,1897.002,838.953
52950,Ta00058.jpg,kura_clover_point,1497.002,1383.532
52951,Ta00058.jpg,kura_clover_point,1583.749,1848.592
52952,Ta00058.jpg,kura_clover_point,2080.134,1730.52
52953,Ta00058.jpg,kura_clover_point,2436.761,1704.014
52954,Ta00058.jpg,kura_clover_point,2680.134,1214.857
52955,Ta00058.jpg,kura_clover_point,2497.002,1096.785
52956,Ta00058.jpg,kura_clover_point,2400.616,1971.484
52957,Ta00058.jpg,quadrat_point,739.618,96.926
52958,Ta00058.jpg,quadrat_point,2051.618,40.926
52959,Ta00058.jpg,quadrat_point,2507.618,60.926
52960,Ta00058.jpg,quadrat_point,3699.618,64.926
52961,Ta00058.jpg,quadrat_point,3927.618,1856.926
52962,Ta00058.jpg,quadrat_point,3919.618,3140.926
52963,Ta00058.jpg,quadrat_point,2047.618,3152.926
52964,Ta00058.jpg,quadrat_point,579.618,3144.926
52965,Ta00058.jpg,quadrat_point,675.618,1456.926
52966,Ta00058.jpg,soil,451.618,332.926
52967,Ta00058.jpg,soil,195.618,2228.926
52968,Ta00058.jpg,soil,1127.618,2352.926
52969,Ta00058.jpg,soil,827.618,480.926
52970,Ta00058.jpg,soil,2811.618,388.926
52971,Ta00058.jpg,soil,3571.618,236.926
52972,Ta00058.jpg,soil,3435.618,1868.926
52973,Ta00058.jpg,soil,2555.618,2172.926
52974,Ta00058.jpg,soil,4703.618,2556.926
52975,Ta00058.jpg,soil,4231.618,1380.926
52976,Ta00058.jpg,soil,4787.618,620.926
52977,Ta00055.jpg,kura_clover_point,1842.946,797.773
52978,Ta00055.jpg,kura_clover_point,2491.517,377.572
52979,Ta00055.jpg,kura_clover_point,2984.796,1379.355
52980,Ta00055.jpg,kura_clover_point,1480.599,1236.243
